# Logfile created on 2026-03-25 23:01:07 +0100 by logger.rb/v1.5.3
2026-03-25 23:01:29 +0100: Memory Usage (895816K) : backpassiv_drw has 0 polygons
2026-03-25 23:01:29 +0100: Memory Usage (895816K) : res_drw has 0 polygons
2026-03-25 23:01:29 +0100: Memory Usage (895816K) : sram_drw has 0 polygons
2026-03-25 23:01:29 +0100: Memory Usage (895816K) : trans_drw has 0 polygons
2026-03-25 23:01:29 +0100: Memory Usage (895816K) : ind_drw has 0 polygons
2026-03-25 23:01:29 +0100: Memory Usage (895816K) : ind_pin has 0 polygons
2026-03-25 23:01:29 +0100: Memory Usage (895816K) : ind_text has 0 polygons
2026-03-25 23:01:29 +0100: Memory Usage (895816K) : salblock_drw has 123 polygons
2026-03-25 23:01:29 +0100: Memory Usage (895816K) : via2_drw has 222339 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_drw has 192 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_pin has 160 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_mask has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_filler has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_nofill has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_slit has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_text has 1440 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_opc has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_noqrc has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_res has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_iprobe has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal3_diffprb has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : nwell_drw has 96 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : nwell_pin has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : nbulay_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : nbulay_pin has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : nbulay_block has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : emwind_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : emwind_opc has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : deepco_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : deepco_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : mim_drw has 2 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : edgeseal_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : edgeseal_bound has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : substrate_drw has 1551 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : substrate_text has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : dfpad_drw has 52 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : dfpad_pillar has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : dfpad_sbump has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : thickgateox_drw has 96 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : pldb_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : pwell_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : pwell_pin has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : pwell_block has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : ic_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : via3_drw has 148809 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_drw has 99 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_pin has 83 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_mask has 0 polygons
